"2026-05-25 09:06:16";/ALECAPON/recap_philo/index.php;114.119.130.60;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php;en
"2026-05-25 09:25:45";/ALECAPON/recap_philo/index.php;34.245.128.244;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;fr-FR
"2026-05-25 12:16:19";/ALECAPON/recap_philo/index.php;86.208.87.121;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=5;"fr-FR,fr;q=0.9"
"2026-05-25 12:16:22";/ALECAPON/recap_philo/index.php;86.208.87.121;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=5;"fr-FR,fr;q=0.9"
"2026-05-25 12:16:23";/ALECAPON/recap_philo/index.php;86.208.87.121;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=4;"fr-FR,fr;q=0.9"
"2026-05-25 12:16:23";/ALECAPON/recap_philo/index.php;86.208.87.121;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=4;"fr-FR,fr;q=0.9"
"2026-05-25 12:16:25";/ALECAPON/recap_philo/index.php;86.208.87.121;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=5;"fr-FR,fr;q=0.9"
"2026-05-25 12:16:31";/ALECAPON/recap_philo/index.php;86.208.87.121;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=6;"fr-FR,fr;q=0.9"
"2026-05-25 12:16:33";/ALECAPON/recap_philo/index.php;86.208.87.121;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=6;"fr-FR,fr;q=0.9"
"2026-05-25 12:16:44";/ALECAPON/recap_philo/index.php;86.208.87.121;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=5;"fr-FR,fr;q=0.9"
"2026-05-25 13:11:00";/ALECAPON/recap_philo/index.php;86.208.87.121;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=6;"fr-FR,fr;q=0.9"
"2026-05-25 19:18:03";/ALECAPON/recap_philo/index.php;3.255.210.27;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;fr-FR
"2026-05-25 19:35:13";/ALECAPON/recap_philo/index.php;34.254.232.223;"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1_1 like Mac OS X) AppleWebKit/505.3.16 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Snapchat/11.7.0.7 (like Safari/505.3, panda)";none;"en-US,en;q=0.9"
"2026-05-25 19:57:36";/ALECAPON/recap_philo/index.php;108.130.190.242;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;en-FR
"2026-05-26 01:10:41";/ALECAPON/recap_philo/index.php;114.119.136.185;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php;en
"2026-05-26 01:12:02";/ALECAPON/recap_philo/index.php;114.119.141.139;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=n11;en
"2026-05-26 04:24:40";/ALECAPON/recap_philo/index.php;34.240.72.75;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;fr-FR
"2026-05-26 06:40:19";/ALECAPON/recap_philo/index.php;34.240.149.192;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;fr-FR
"2026-05-26 06:48:59";/ALECAPON/recap_philo/index.php;114.119.130.60;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=n1;en
"2026-05-26 06:50:21";/ALECAPON/recap_philo/index.php;114.119.136.185;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=8;en
"2026-05-26 11:15:30";/ALECAPON/recap_philo/index.php;86.208.87.121;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=6;"fr-FR,fr;q=0.9"
"2026-05-26 11:15:31";/ALECAPON/recap_philo/index.php;86.208.87.121;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=7;"fr-FR,fr;q=0.9"
"2026-05-26 11:15:37";/ALECAPON/recap_philo/index.php;86.208.87.121;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=7;"fr-FR,fr;q=0.9"
"2026-05-26 11:21:42";/ALECAPON/recap_philo/index.php;104.28.42.42;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0";none;"en-US,en;q=0.9"
"2026-05-26 11:48:42";/ALECAPON/recap_philo/index.php;86.208.87.121;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=8;"fr-FR,fr;q=0.9"
"2026-05-26 11:48:43";/ALECAPON/recap_philo/index.php;86.208.87.121;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=10;"fr-FR,fr;q=0.9"
"2026-05-26 12:51:46";/ALECAPON/recap_philo/index.php;114.119.130.60;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=10;en
"2026-05-26 14:39:31";/ALECAPON/recap_philo/index.php;114.119.148.174;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php;en
"2026-05-26 14:40:55";/ALECAPON/recap_philo/index.php;114.119.148.174;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=n5;en
"2026-05-26 14:42:17";/ALECAPON/recap_philo/index.php;114.119.146.98;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=3;en
"2026-05-26 14:43:41";/ALECAPON/recap_philo/index.php;114.119.148.174;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=n6;en
"2026-05-26 18:38:39";/ALECAPON/recap_philo/index.php;92.184.120.21;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=11;"fr-FR,fr;q=0.9"
"2026-05-26 18:38:40";/ALECAPON/recap_philo/index.php;92.184.120.21;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=8;"fr-FR,fr;q=0.9"
"2026-05-26 19:11:08";/ALECAPON/recap_philo/index.php;92.184.120.21;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=9;"fr-FR,fr;q=0.9"
"2026-05-27 01:09:31";/ALECAPON/recap_philo/index.php;114.119.148.174;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=9;en
"2026-05-27 02:01:55";/ALECAPON/recap_philo/index.php;114.119.153.15;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php;en
"2026-05-27 02:03:05";/ALECAPON/recap_philo/index.php;114.119.136.185;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=9;en
"2026-05-27 07:00:29";/ALECAPON/recap_philo/index.php;3.252.120.225;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;fr-FR
"2026-05-27 10:32:31";/ALECAPON/recap_philo/index.php;3.253.196.180;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;fr-FR
"2026-05-27 10:32:39";/ALECAPON/recap_philo/index.php;37.165.41.22;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Snapchat/13.92.0.49 (like Safari/8624.2.5.10.4, panda)";none;"fr-FR,fr;q=0.9"
"2026-05-27 10:33:07";/ALECAPON/recap_philo/index.php;37.165.41.22;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Snapchat/13.92.0.49 (like Safari/8624.2.5.10.4, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-27 10:33:13";/ALECAPON/recap_philo/index.php;37.165.41.22;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Snapchat/13.92.0.49 (like Safari/8624.2.5.10.4, panda)";none;"fr-FR,fr;q=0.9"
"2026-05-27 10:33:36";/ALECAPON/recap_philo/index.php;92.184.123.191;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Snapchat/13.92.0.49 (like Safari/8624.1.16.10.6, panda)";none;"fr-FR,fr;q=0.9"
"2026-05-27 10:33:41";/ALECAPON/recap_philo/index.php;92.184.123.191;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";none;"fr-FR,fr;q=0.9"
"2026-05-27 10:33:47";/ALECAPON/recap_philo/index.php;92.184.123.191;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-27 10:33:49";/ALECAPON/recap_philo/index.php;92.184.123.191;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=4;"fr-FR,fr;q=0.9"
"2026-05-27 10:33:50";/ALECAPON/recap_philo/index.php;92.184.123.191;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=5;"fr-FR,fr;q=0.9"
"2026-05-27 11:55:25";/ALECAPON/recap_philo/index.php;77.131.12.49;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Safari/605.1.15";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n4;"fr-FR,fr;q=0.9"
"2026-05-27 14:03:55";/ALECAPON/recap_philo/index.php;109.219.49.159;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0";none;"fr-FR,fr;q=0.9"
"2026-05-27 15:42:21";/ALECAPON/recap_philo/index.php;114.119.130.60;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=n9;en
"2026-05-27 17:36:45";/ALECAPON/recap_philo/index.php;114.119.130.248;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=n9;en
"2026-05-27 18:17:40";/ALECAPON/recap_philo/index.php;3.254.0.192;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;fr-FR
"2026-05-28 00:47:12";/ALECAPON/recap_philo/index.php;114.119.153.15;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=1;en
"2026-05-28 09:23:12";/ALECAPON/recap_philo/index.php;34.250.194.45;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;fr-FR
"2026-05-28 09:23:15";/ALECAPON/recap_philo/index.php;78.240.90.94;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Snapchat/13.92.0.49 (like Safari/8624.2.5.10.4, panda)";none;"fr-FR,fr;q=0.9"
"2026-05-28 09:23:30";/ALECAPON/recap_philo/index.php;54.74.99.167;"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_1 like Mac OS X) AppleWebKit/531.2.29 (KHTML, like Gecko) Version/13.2 Mobile/15E148 Snapchat/12.13.0.2 (like Safari/531.2, panda)";none;"en-US,en;q=0.9"
"2026-05-28 09:23:37";/ALECAPON/recap_philo/index.php;34.240.72.75;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;en-FR
"2026-05-28 09:23:55";/ALECAPON/recap_philo/index.php;78.241.243.6;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36";none;fr-FR
"2026-05-28 09:23:57";/ALECAPON/recap_philo/index.php;66.249.93.231;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36 (compatible; Google-Read-Aloud; +https://support.google.com/webmasters/answer/1061943)";none;unknown
"2026-05-28 09:23:57";/ALECAPON/recap_philo/index.php;66.249.93.231;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36 (compatible; Google-Read-Aloud; +https://support.google.com/webmasters/answer/1061943)";none;en-US
"2026-05-28 09:23:57";/ALECAPON/recap_philo/index.php;66.249.83.129;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36 (compatible; Google-Read-Aloud; +https://support.google.com/webmasters/answer/1061943)";none;en-US
"2026-05-28 09:24:02";/ALECAPON/recap_philo/index.php;78.241.243.6;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Mobile Safari/537.36";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9,en-FR;q=0.8,en;q=0.7,en-US;q=0.6"
"2026-05-28 09:25:50";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Snapchat/13.92.0.49 (like Safari/8621.8.1.10.1, panda)";none;"fr-FR,fr;q=0.9"
"2026-05-28 09:25:59";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Snapchat/13.92.0.49 (like Safari/8621.8.1.10.1, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-28 09:26:08";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Snapchat/13.92.0.49 (like Safari/8621.8.1.10.1, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-28 09:27:38";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Snapchat/13.92.0.49 (like Safari/8621.8.1.10.1, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-28 09:28:38";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Snapchat/13.92.0.49 (like Safari/8621.8.1.10.1, panda)";none;"fr-FR,fr;q=0.9"
"2026-05-28 09:28:39";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Snapchat/13.92.0.49 (like Safari/8621.8.1.10.1, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-28 09:28:42";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Safari/604.1";none;"fr-FR,fr;q=0.9"
"2026-05-28 09:28:52";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n1;"fr-FR,fr;q=0.9"
"2026-05-28 09:28:54";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-05-28 09:29:03";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=n2;"fr-FR,fr;q=0.9"
"2026-05-28 09:29:14";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=3;"fr-FR,fr;q=0.9"
"2026-05-28 09:29:43";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=4;"fr-FR,fr;q=0.9"
"2026-05-28 09:29:51";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=5;"fr-FR,fr;q=0.9"
"2026-05-28 09:29:59";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=6;"fr-FR,fr;q=0.9"
"2026-05-28 09:30:15";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=7;"fr-FR,fr;q=0.9"
"2026-05-28 09:30:25";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=8;"fr-FR,fr;q=0.9"
"2026-05-28 09:30:32";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=9;"fr-FR,fr;q=0.9"
"2026-05-28 09:30:34";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=10;"fr-FR,fr;q=0.9"
"2026-05-28 09:30:35";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=10;"fr-FR,fr;q=0.9"
"2026-05-28 09:30:36";/ALECAPON/recap_philo/index.php;77.130.243.16;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=10;"fr-FR,fr;q=0.9"
